8,32,24,12.57142857,5.551020408,8,68,87,19,80.42857143,7.510204082,87,15.9994,72.64,56.6406,26.46394286,13.19315918,15.9994,54.8,1211.4,1156.6,468.0857143,472.3265306,54.8,2,16,14,11.71428571,5.551020408,16,2,4,2,2.571428571,0.653061224,2,66,141,75,95.14285714,33.30612245,66,1.31,3.44,2.13,2.627142857,0.928979592,3.44,2,2,0,2,0,2,0,4,4,2.571428571,1.632653061,4,0,10,10,1.428571429,2.448979592,0,0,0,0,0,0,0,2,14,12,6,2.285714286,6,0,0,0,0,0,0,0,4,4,1.714285714,0.979591837,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1.714285714,0.979591837,2,9.105,23.005,13.9,15.02928571,6.770612245,9.105,0,0.383,0.383,0.054714286,0.093795918,0,0,0,0,0,0,0,12,225,213,94.42857143,94.20408163,12
8,81,73,27,27,8,2,87,85,63,30.5,87,15.9994,204.3833,188.3839,64.84296732,69.77016634,15.9994,54.8,577,522.2,264.3675,209.5675,54.8,1,16,15,11.5,5.25,16,2,6,4,3.25,1.375,2,66,166,100,110.75,44.75,66,0.93,3.44,2.51,2.3575,1.0825,3.44,1,2,1,1.75,0.375,2,0,4,4,2.25,1.75,4,0,10,10,2.5,3.75,0,0,14,14,3.5,5.25,0,1,27,26,10,8.5,6,0,1,1,0.25,0.375,0,0,5,5,2.25,1.375,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.5,1.25,2,9.105,29.24333333,20.13833333,18.59083333,9.485833333,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,111.75,99.75,12
8,47,39,24.66666667,14.88888889,8,3,87,84,51.66666667,32.44444444,3,15.9994,107.8682,91.8688,54.32196667,35.69748889,15.9994,54.8,1234.93,1180.13,542.0866667,461.8955556,54.8,1,16,15,9.333333333,5.555555556,1,2,5,3,3.666666667,1.111111111,2,66,203,137,138,48,66,0.82,3.44,2.62,2.063333333,0.917777778,0.82,1,2,1,1.333333333,0.444444444,1,0,4,4,1.333333333,1.777777778,0,0,10,10,3.333333333,4.444444444,0,0,0,0,0,0,0,1,11,10,6,3.333333333,1,0,1,1,0.666666667,0.444444444,0,0,2,2,0.666666667,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.333333333,0.444444444,1,9.105,73.10666667,64.00166667,32.84722222,26.83962963,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,155.3333333,95.55555556,12
8,73,65,25,24,8,7,87,80,72.25,20.28125,87,15.9994,180.94788,164.94848,58.7414325,61.10322375,15.9994,54.8,3290,3235.2,929.8625,1203.210938,54.8,2,16,14,12.375,4.984375,16,2,6,4,3.125,1.546875,2,66,176,110,98.875,45.203125,66,1,3.44,2.44,2.8025,0.8765625,3.44,2,2,0,2,0,2,0,4,4,2.75,1.71875,4,0,3,3,0.75,1.125,0,0,14,14,3.5,5.25,0,2,19,17,9,5,6,0,0,0,0,0,0,0,2,2,1.375,0.859375,2,0,7,7,1.75,2.625,0,0,0,0,0,0,0,0,7,7,3.125,1.9375,2,9.105,37.77,28.665,13.1503125,5.562304688,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,79.5625,92.8984375,12
4,13,9,8.857142857,2.367346939,8,67,87,20,80.14285714,7.836734694,87,9.012182,26.9815386,17.9693566,18.13897989,5.052890694,15.9994,54.8,1560,1505.2,520.8771429,532.6595918,54.8,2,16,14,13.14285714,3.265306122,16,2,3,1,2.285714286,0.408163265,2,66,121,55,86,22.85714286,66,1.57,3.44,1.87,2.65,0.902857143,3.44,2,2,0,2,0,2,0,4,4,2.571428571,1.632653061,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4.571428571,1.632653061,6,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,7.89,16.48,8.59,11.03857143,3.109387755,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,98.85714286,99.26530612,12
8,38,30,13.71428571,6.93877551,8,8,87,79,71.71428571,18.20408163,87,15.9994,87.62,71.6206,29.36866817,16.64323767,15.9994,54.8,1050,995.2,448.02,449.3942857,54.8,2,16,14,13.14285714,3.265306122,16,2,5,3,2.714285714,0.816326531,2,66,195,129,100.1428571,39.02040816,66,0.95,3.44,2.49,2.561428571,1.004081633,3.44,2,2,0,2,0,2,0,4,4,2.571428571,1.632653061,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4.571428571,1.632653061,6,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,9.105,54.23,45.125,17.65857143,10.44897959,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,103.2857143,104.3265306,12
8,29,21,14.5,7.25,8,64,87,23,77.75,9.25,87,15.9994,63.546,47.5466,30.63158465,16.45720768,15.9994,54.8,1357.77,1302.97,600.21,545.41,54.8,11,16,5,14,2,16,2,4,2,2.75,0.75,2,66,132,66,96.25,30.25,66,1.61,3.44,1.83,2.5975,0.8425,3.44,1,2,1,1.75,0.375,2,0,4,4,2.25,1.75,4,0,10,10,2.5,3.75,0,0,0,0,0,0,0,3,11,8,6.5,2.25,6,0,1,1,0.25,0.375,0,0,5,5,2.25,1.375,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.5,1.25,2,9.105,16.48,7.375,11.44,2.52,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,118.5,106.5,12
3,73,70,14.25,14.6875,8,1,87,86,49.875,37.125,87,6.941,180.94788,174.00688,33.22106,36.931705,15.9994,54.8,3290,3235.2,608.78375,670.3040625,54.8,1,16,15,9,7,16,2,6,4,2.5,0.875,2,66,170,104,102.25,36.25,66,0.98,3.44,2.46,2.275,1.165,3.44,1,2,1,1.625,0.46875,2,0,4,4,2,2,4,0,3,3,0.375,0.65625,0,0,14,14,1.75,3.0625,0,1,19,18,5.75,3.5625,6,0,1,1,0.375,0.46875,0,0,2,2,1,1,2,0,7,7,0.875,1.53125,0,0,0,0,0,0,0,1,7,6,2.25,1.1875,2,9.105,18.12,9.015,13.04,3.935,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,120.5,108.5,12
8,56,48,26,21.6,8,9,87,78,70,24.4,87,15.9994,137.327,121.3276,60.80704,53.769168,15.9994,54.8,1000,945.2,333.896,334.9152,54.8,2,16,14,12.8,4.32,16,2,6,4,3.4,1.68,2,66,215,149,110.4,53.28,66,0.89,3.44,2.55,2.634,0.9672,3.44,2,2,0,2,0,2,0,4,4,2.8,1.44,4,0,10,10,2,3.2,0,0,0,0,0,0,0,2,14,12,6.8,2.88,6,0,0,0,0,0,0,0,4,4,2,0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0.8,2,9.105,63.59,54.485,24.838,18.8796,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,81.2,83.04,12
8,51,43,20,16,8,69,87,18,84.55555556,3.456790123,87,15.9994,121.76,105.7606,44.98848889,38.65211852,15.9994,54.8,903.78,848.98,314.3377778,346.0503704,54.8,12,16,4,15.33333333,0.888888889,16,2,5,3,2.888888889,1.185185185,2,66,139,73,88.44444444,29.92592593,66,1.65,3.44,1.79,2.932222222,0.677037037,3.44,2,2,0,2,0,2,0,4,4,3.333333333,0.888888889,4,0,10,10,3.333333333,4.444444444,0,0,0,0,0,0,0,6,15,9,8.666666667,3.555555556,6,0,0,0,0,0,0,0,3,3,2,0.444444444,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0.444444444,2,9.105,31.56,22.455,14.63444444,7.522469136,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,194,182,66.44444444,72.59259259,12
8,14,6,10,2.222222222,8,2,87,85,66.11111111,28.49382716,87,15.9994,28.0855,12.0861,20.2386154,4.710239328,15.9994,54.8,1687,1632.2,487.7488889,533.0004938,54.8,1,16,15,12.22222222,4.987654321,16,2,3,1,2.444444444,0.49382716,2,66,166,100,98.22222222,35.80246914,66,0.93,3.44,2.51,2.54,1,3.44,1,2,1,1.777777778,0.345679012,2,0,4,4,2.666666667,1.481481481,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,4.444444444,1.728395062,6,0,1,1,0.222222222,0.345679012,0,0,4,4,2,0.888888889,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2.222222222,0.790123457,2,9.105,29.24333333,20.13833333,16.09907407,7.771193416,9.105,0,0.773,0.773,0.171777778,0.267209877,0,0,0,0,0,0,0,12,229,217,108,106.6666667,12
5,33,28,11.66666667,7.111111111,8,72,87,15,84,4,87,10.811,74.9216,64.1106,24.95503333,16.65552222,15.9994,54.8,2348,2293.2,609.5333333,739.6444444,54.8,13,16,3,15.33333333,0.888888889,16,2,4,2,2.333333333,0.555555556,2,66,119,53,77.83333333,15.77777778,66,2.04,3.44,1.4,2.996666667,0.591111111,3.44,2,2,0,2,0,2,1,4,3,3.333333333,0.888888889,4,0,10,10,1.666666667,2.777777778,0,0,0,0,0,0,0,3,15,12,7,2.666666667,6,0,0,0,0,0,0,2,5,3,2.666666667,0.888888889,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,2.666666667,0.888888889,2,7.1725,22.175,15.0025,10.96125,3.737916667,9.105,0,1.524,1.524,0.254,0.423333333,0,0,0,0,0,0,0,12,166,154,63.33333333,68.44444444,12
5,13,8,9.466666667,2.355555556,8,72,87,15,81.33333333,6.8,87,10.811,26.9815386,16.1705386,19.31421953,5.111546044,15.9994,54.8,2348,2293.2,500.57,534.924,54.8,13,16,3,14.8,1.44,16,2,3,1,2.333333333,0.444444444,2,66,121,55,85.53333333,23.64444444,66,1.61,3.44,1.83,2.736666667,0.844,3.44,2,2,0,2,0,2,1,4,3,2.8,1.44,4,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,4.8,1.44,6,0,0,0,0,0,0,2,5,3,3.2,1.44,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3.2,1.44,2,7.1725,16.48,9.3075,11.4345,3.363666667,9.105,0,1.524,1.524,0.1016,0.189653333,0,0,0,0,0,0,0,12,225,213,93.26666667,97.52,12
8,73,65,23.64705882,23.22491349,8,2,87,85,67.82352941,24.816609,87,15.9994,180.94788,164.94848,55.63320344,58.9716125,15.9994,54.8,3290,3235.2,853.2082353,1146.725536,54.8,1,16,15,11.64705882,5.633217993,16,2,6,4,3.058823529,1.384083045,2,66,170,104,102.2352941,46.89273356,66,0.93,3.44,2.51,2.688235294,0.972871972,3.44,1,2,1,1.882352941,0.207612457,2,0,4,4,2.588235294,1.826989619,4,0,3,3,0.705882353,1.079584775,0,0,14,14,3.294117647,5.038062284,0,1,19,18,8.470588235,4.955017301,6,0,1,1,0.117647059,0.207612457,0,0,2,2,1.294117647,0.91349481,2,0,7,7,1.647058824,2.519031142,0,0,0,0,0,0,0,1,7,6,3.058823529,1.85467128,2,9.105,29.24333333,20.13833333,13.59539216,5.811095732,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,88.58823529,99.11418685,12
8,31,23,14.5,8.25,8,2,87,85,62.5,30.25,87,15.9994,69.723,53.7236,31.17789232,19.27255384,15.9994,54.8,370.87,316.07,195.845,141.045,54.8,1,16,15,11.5,5.25,16,2,4,2,2.75,0.75,2,66,166,100,105,39,66,0.93,3.44,2.51,2.405,1.035,3.44,1,2,1,1.75,0.375,2,0,4,4,2.25,1.75,4,0,10,10,2.5,3.75,0,0,0,0,0,0,0,1,13,12,6.5,3.25,6,0,1,1,0.25,0.375,0,0,5,5,2.25,1.375,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.5,1.25,2,9.105,29.24333333,20.13833333,16.57770833,7.472708333,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,79.25,74.875,12
8,38,30,17.83333333,11.47222222,8,8,87,79,59.91666667,31.59722222,87,15.9994,87.62,71.6206,39.21581667,27.08581944,15.9994,54.8,1941,1886.2,617.9666667,657.0277778,54.8,2,16,14,10.5,6.416666667,16,2,5,3,3.083333333,1.263888889,2,66,195,129,113.9166667,55.90277778,66,0.95,3.44,2.49,2.500833333,1.095694444,3.44,2,2,0,2,0,2,0,4,4,2.333333333,1.944444444,4,0,2,2,0.333333333,0.555555556,0,0,0,0,0,0,0,2,6,4,4.666666667,1.555555556,6,0,0,0,0,0,0,0,2,2,1.166666667,0.972222222,2,0,8,8,1.333333333,2.222222222,0,0,0,0,0,0,0,0,8,8,2.5,1.833333333,2,9.105,54.23,45.125,21.65041667,16.28979167,9.105,0,0,0,0,0,0,0,2.25E-05,2.25E-05,3.76E-06,6.26E-06,0,12,225,213,95.58333333,97.51388889,12
8,56,48,27.71428571,22.53061224,8,9,87,78,63.71428571,31.26530612,87,15.9994,137.327,121.3276,65.33737143,56.38625306,15.9994,54.8,1000,945.2,389.1828571,382.1518367,54.8,2,16,14,11.71428571,5.551020408,16,2,6,4,3.571428571,1.795918367,2,66,215,149,119,60.57142857,66,0.89,3.44,2.55,2.5,1.074285714,3.44,2,2,0,2,0,2,0,4,4,2.571428571,1.632653061,4,0,10,10,1.428571429,2.448979592,0,0,0,0,0,0,0,2,14,12,6,2.285714286,6,0,0,0,0,0,0,0,4,4,1.714285714,0.979591837,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1.714285714,0.979591837,2,9.105,63.59,54.485,28.12642857,21.73877551,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,92.42857143,91.91836735,12
8,50,42,21.27272727,16.89256198,8,12,87,75,72.09090909,21.85123967,87,15.9994,118.71,102.7106,47.92977273,40.6386562,15.9994,54.8,1799,1744.2,453.7963636,507.8135537,54.8,3,16,13,13.27272727,3.73553719,16,2,5,3,3.090909091,1.388429752,2,66,190,124,101.8181818,45.58677686,66,1.22,3.44,2.22,2.767272727,0.856198347,3.44,2,2,0,2,0,2,0,4,4,2.909090909,1.388429752,4,0,10,10,2,2.909090909,0,0,0,0,0,0,0,3,14,11,6.909090909,2.578512397,6,0,0,0,0,0,0,0,4,4,2,0.727272727,2,0,9,9,1.636363636,2.67768595,0,0,0,0,0,0,0,2,9,7,3.636363636,2.082644628,2,9.105,33.285,24.18,17.73045455,10.97785124,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,194,182,68.54545455,71.96694215,12
8,72,64,26.8,22.56,8,8,87,79,62.8,29.04,87,15.9994,178.49,162.4906,62.82164,56.186688,15.9994,54.8,2506,2451.2,744.08,827.136,54.8,2,16,14,10.8,6.24,16,2,6,4,3.4,1.68,2,66,195,129,113.6,57.12,66,0.95,3.44,2.49,2.514,1.1112,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,2,2,0.4,0.64,0,0,14,14,2.8,4.48,0,2,18,16,7.6,4.16,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,8,8,1.6,2.56,0,0,0,0,0,0,0,0,8,8,2.8,2.08,2,9.105,54.23,45.125,20.749,13.9728,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,91,94.8,12
8,56,48,23.71428571,18.44897959,8,9,87,78,58.42857143,32.65306122,87,15.9994,137.327,121.3276,55.21694286,46.92003265,15.9994,54.8,1941,1886.2,594.3142857,616.5877551,54.8,2,16,14,10.28571429,6.530612245,16,2,6,4,3.428571429,1.632653061,2,66,215,149,122,64,66,0.89,3.44,2.55,2.44,1.142857143,3.44,2,2,0,2,0,2,0,4,4,2.285714286,1.959183673,4,0,2,2,0.285714286,0.489795918,0,0,0,0,0,0,0,2,6,4,4.571428571,1.632653061,6,0,0,0,0,0,0,0,2,2,1.142857143,0.979591837,2,0,8,8,1.142857143,1.959183673,0,0,0,0,0,0,0,0,8,8,2.285714286,1.632653061,2,9.105,63.59,54.485,25.75571429,21.61959184,9.105,0,0,0,0,0,0,0,2.25E-05,2.25E-05,3.22E-06,5.52E-06,0,12,229,217,100,100.5714286,12
3,13,10,8,2.5,8,1,87,86,62,30.5,87,6.941,26.9815386,20.0405386,16.48033465,5.250601975,15.9994,54.8,933.47,878.67,374.19,319.39,54.8,1,16,15,11.5,5.25,16,2,3,1,2.25,0.375,2,66,128,62,95.25,29.25,66,0.98,3.44,2.46,2.3675,1.0725,3.44,1,2,1,1.75,0.375,2,0,4,4,2.25,1.75,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,4,2,6,0,1,1,0.25,0.375,0,0,5,5,2.25,1.375,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.5,1.25,2,9.105,16.59333333,7.488333333,12.82083333,3.715833333,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,119.5,107.5,12
8,48,40,20.28571429,14.04081633,8,70,87,17,80.85714286,7.020408163,87,15.9994,112.411,96.4116,45.12208571,33.28306939,15.9994,54.8,594.22,539.42,202.7485714,169.0840816,54.8,12,16,4,14.57142857,1.632653061,16,2,5,3,3,1.142857143,2,66,144,78,93.14285714,31.02040816,66,1.69,3.44,1.75,2.724285714,0.817959184,3.44,2,2,0,2,0,2,0,4,4,2.571428571,1.632653061,4,0,10,10,4.285714286,4.897959184,0,0,0,0,0,0,0,6,13,7,8.857142857,3.265306122,6,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,9.105,19.495,10.39,13.37571429,4.880816327,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,194,182,52.85714286,46.69387755,12
8,33,25,15,9,8,2,87,85,65,31.5,87,15.9994,74.9216,58.9222,32.47754232,21.22202884,15.9994,54.8,1090,1035.2,392.6175,348.69125,54.8,1,16,15,12,5.5,16,2,4,2,2.75,0.75,2,66,166,100,104.25,38.25,66,0.93,3.44,2.51,2.4975,0.9425,3.44,1,2,1,1.75,0.375,2,0,4,4,2.75,1.375,4,0,10,10,2.5,3.75,0,0,0,0,0,0,0,1,15,14,7,4,6,0,1,1,0.25,0.375,0,0,3,3,1.75,0.875,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0.5,2,9.105,29.24333333,20.13833333,17.40708333,8.302083333,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,104.75,92.75,12
8,39,31,16.5,11.25,8,12,87,75,67.125,27.5625,87,15.9994,88.90585,72.90645,35.736775,26.5845375,15.9994,54.8,1799,1744.2,694.875,800.09375,54.8,3,16,13,12.5,4.75,16,2,5,3,2.875,1.09375,2,66,190,124,102.625,45.78125,66,1.22,3.44,2.22,2.6925,0.934375,3.44,2,2,0,2,0,2,0,4,4,2.75,1.5625,4,0,1,1,0.25,0.375,0,0,0,0,0,0,0,3,6,3,5,1.25,6,0,0,0,0,0,0,0,4,4,1.75,0.875,2,0,9,9,2.25,3.375,0,0,0,0,0,0,0,2,9,7,4,2.5,2,9.105,32.365,23.26,16.336875,9.03984375,9.105,0,0.773,0.773,0.096625,0.16909375,0,0,0,0,0,0,0,12,227,215,84.375,90.46875,12
8,47,39,16,10.33333333,11,2,87,85,40.83333333,38.83333333,2,15.9994,107.8682,91.8688,34.80605131,24.35404956,22.98976928,54.8,1234.93,1180.13,409.5233333,275.1355556,370.87,1,16,15,7.666666667,6.666666667,1,2,5,3,3,0.666666667,3,66,166,100,129.1666667,42.11111111,166,0.93,3.44,2.51,1.933333333,1.004444444,0.93,1,2,1,1.333333333,0.444444444,1,0,4,4,1.333333333,1.777777778,0,0,10,10,1.666666667,2.777777778,0,0,0,0,0,0,0,1,11,10,4.333333333,3.333333333,1,0,1,1,0.666666667,0.444444444,1,0,2,2,0.666666667,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.333333333,0.444444444,1,9.105,29.24333333,20.13833333,20.37833333,8.865,29.24333333,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,156,96,229
8,13,5,10,2.285714286,8,68,87,19,80.28571429,7.673469388,87,15.9994,26.9815386,10.9821386,20.32366817,4.942020767,15.9994,54.8,933.47,878.67,429.8771429,428.6595918,54.8,2,16,14,13.14285714,3.265306122,16,2,3,1,2.428571429,0.489795918,2,66,141,75,92.42857143,30.20408163,66,1.31,3.44,2.13,2.612857143,0.945306122,3.44,2,2,0,2,0,2,0,4,4,2.571428571,1.632653061,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4.571428571,1.632653061,6,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,9.105,22.89,13.785,13.18142857,4.65877551,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,98.85714286,99.26530612,12
3,50,47,13.33333333,12.22222222,8,1,87,86,57.16666667,37.44444444,87,6.941,118.71,111.769,30.09836667,29.53721111,15.9994,54.8,505.08,450.28,262.81,208.01,54.8,1,16,15,10.66666667,6.444444444,16,2,5,3,2.5,0.833333333,2,66,139,73,98.83333333,32.83333333,66,0.98,3.44,2.46,2.373333333,1.066666667,3.44,1,2,1,1.666666667,0.444444444,2,0,4,4,2.333333333,1.666666667,4,0,10,10,1.666666667,2.777777778,0,0,0,0,0,0,0,1,14,13,5.666666667,3.111111111,6,0,1,1,0.333333333,0.444444444,0,0,4,4,1.666666667,1.111111111,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,0.666666667,2,9.105,33.285,24.18,15.63111111,6.526111111,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,105.8333333,93.83333333,12
5,20,15,10.72727273,5.05785124,8,7,87,80,62.45454545,30.24793388,87,10.811,40.078,29.267,21.62294545,10.06639339,15.9994,54.8,2348,2293.2,760.8909091,770.2809917,54.8,2,16,14,11.63636364,5.256198347,16,2,4,2,2.545454545,0.79338843,2,66,176,110,99.27272727,41.85123967,66,1,3.44,2.44,2.52,1.003636364,3.44,2,2,0,2,0,2,0,4,4,2.363636364,1.785123967,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4.363636364,1.785123967,6,0,0,0,0,0,0,0,5,5,2,1.090909091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,1.090909091,2,7.1725,37.77,30.5975,16.57136364,11.56289256,9.105,0,1.524,1.524,0.277090909,0.453421488,0,0,0,0,0,0,0,12,225,213,98.09090909,93.91735537,12
8,73,65,23.2,19.92,8,3,87,84,62.4,29.52,87,15.9994,180.94788,164.94848,53.608876,50.9356016,15.9994,54.8,3290,3235.2,758.186,1012.7256,54.8,1,16,15,10.8,6.24,16,2,6,4,3.2,1.44,2,66,203,137,114.2,57.84,66,0.82,3.44,2.62,2.528,1.0944,3.44,1,2,1,1.8,0.32,2,0,4,4,2.4,1.92,4,0,3,3,0.6,0.96,0,0,14,14,2.8,4.48,0,1,19,18,7.6,4.56,6,0,1,1,0.2,0.32,0,0,2,2,1.2,0.96,2,0,7,7,1.4,2.24,0,0,0,0,0,0,0,1,7,6,2.8,1.68,2,9.105,73.10666667,64.00166667,23.70833333,19.75933333,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98.8,104.16,12
3,8,5,6,2,8,1,87,86,61.75,30.375,87,6.941,15.9994,9.0584,12.4377,3.5617,15.9994,54.8,2348,2293.2,727.8225,810.08875,54.8,1,16,15,11.5,5.25,16,2,2,0,2,0,2,66,128,62,86,21,66,0.98,3.44,2.46,2.475,0.965,3.44,1,2,1,1.75,0.375,2,0,4,4,2.25,1.75,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,4,2,6,0,1,1,0.25,0.375,0,0,5,5,2.25,1.375,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.5,1.25,2,7.1725,16.59333333,9.420833333,10.49395833,3.0496875,9.105,0,1.524,1.524,0.381,0.5715,0,0,0,0,0,0,0,12,229,217,104.75,92.75,12
8,29,21,16.5,8.5,8,11,87,76,62.25,25.625,87,15.9994,63.546,47.5466,35.125178,19.125778,15.9994,54.8,1814,1759.2,820.3425,765.5425,54.8,3,16,13,11.5,4.5,16,2,4,2,3,1,2,66,170,104,108.5,42.5,66,1.36,3.44,2.08,2.535,0.905,3.44,1,2,1,1.75,0.375,2,0,4,4,2,2,4,0,10,10,2.75,3.625,0,0,0,0,0,0,0,3,11,8,6.5,2.25,6,0,1,1,0.25,0.375,0,0,2,2,1,1,2,0,9,9,2.25,3.375,0,0,0,0,0,0,0,1,9,8,3.5,2.75,2,9.105,22.235,13.13,12.87875,4.678125,9.105,0,0,0,0,0,0,0,6.35E-06,6.35E-06,1.59E-06,2.38E-06,0,12,225,213,110.75,98.75,12
8,51,43,18,14.66666667,8,68,87,19,84.44444444,3.654320988,87,15.9994,121.76,105.7606,40.4246,36.14906667,15.9994,54.8,923,868.2,339.9288889,380.1718519,54.8,2,16,14,14.22222222,2.716049383,16,2,5,3,2.777777778,1.037037037,2,66,141,75,90.55555556,32.74074074,66,1.31,3.44,2.13,2.894444444,0.727407407,3.44,2,2,0,2,0,2,0,4,4,3.333333333,0.888888889,4,0,10,10,2.222222222,3.456790123,0,0,0,0,0,0,0,2,15,13,7.555555556,3.308641975,6,0,0,0,0,0,0,0,3,3,2,0.444444444,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0.444444444,2,9.105,31.56,22.455,15.62666667,8.695555556,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,194,182,66.44444444,72.59259259,12
3,73,70,20,21.2,8,1,87,86,62,30,87,6.941,180.94788,174.00688,47.177416,53.5081856,15.9994,54.8,3290,3235.2,781.618,1003.3528,54.8,1,16,15,10.8,6.24,16,2,6,4,2.8,1.28,2,66,170,104,99.2,39.84,66,0.98,3.44,2.46,2.56,1.056,3.44,1,2,1,1.8,0.32,2,0,4,4,2.4,1.92,4,0,3,3,0.6,0.96,0,0,14,14,2.8,4.48,0,1,19,18,7.6,4.56,6,0,1,1,0.2,0.32,0,0,2,2,1.2,0.96,2,0,7,7,1.4,2.24,0,0,0,0,0,0,0,1,7,6,2.8,1.68,2,9.105,18.12,9.015,12.40566667,3.9608,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98.8,104.16,12
8,29,21,14.5,7.25,8,64,87,23,77.75,9.25,87,15.9994,63.546,47.5466,30.63158465,16.45720768,15.9994,54.8,1357.77,1302.97,600.21,545.41,54.8,11,16,5,14,2,16,2,4,2,2.75,0.75,2,66,132,66,96.25,30.25,66,1.61,3.44,1.83,2.5975,0.8425,3.44,1,2,1,1.75,0.375,2,0,4,4,2.25,1.75,4,0,10,10,2.5,3.75,0,0,0,0,0,0,0,3,11,8,6.5,2.25,6,0,1,1,0.25,0.375,0,0,5,5,2.25,1.375,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.5,1.25,2,9.105,16.48,7.375,11.44,2.52,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,118.5,106.5,12
8,22,14,11.6,4.32,8,43,87,44,74.4,15.12,87,15.9994,47.867,31.8676,24.03404,9.641568,15.9994,54.8,1941,1886.2,605.68,661.056,54.8,2,16,14,10.8,6.24,16,2,4,2,2.6,0.72,2,66,160,94,99.8,40.56,66,1.31,3.44,2.13,2.634,0.9672,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,2,2,0.4,0.64,0,0,0,0,0,0,0,2,6,4,4.8,1.44,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,8,8,1.6,2.56,0,0,0,0,0,0,0,0,8,8,2.8,2.08,2,9.105,22.89,13.785,13.379,5.1288,9.105,0,0,0,0,0,0,0,2.25E-05,2.25E-05,4.51E-06,7.21E-06,0,12,194,182,84.8,87.36,12
